"46",-4463.32216906273,-3257.99045749122,-2464.23593550829,3451.98605464356,3698.8430793053,-4704.33894771179,1465.80279103786,1487.66837323301,3151.73984010831,-676.147576915624,-6729.1595338209,2452.85574039838,-3923.08358293921,-4861.25906980842,6284.46568790968,9587.08097485248,5709.32930279104,6058.64951669615,2859.11525156882,12290.0193405268,4466.78025648376,9160.37670005635,23091.3882859256,12348.8822021513,20089.6869854342,21412.7284951615,85108.8770251904,12062.2087562967,-9165.53686622573,58295.898074742,64366.8273099043,30797.0092989333,14362.4882587157,65883.3458370904,16383.6775215641,33868.3337715509
"47",-4686.58846771819,-5672.56880654665,-13127.7609044794,-7977.03475682522,-26110.2270496693,-15015.7029672331,-23449.7050967973,-23311.2820631292,9187.04973609096,-10155.6644401857,-12453.8717901289,-9420.65236816817,-12992.6328007511,-21374.8952793246,-17343.7803652508,-7799.1876519043,-17416.8391425819,-14090.4899539755,-3465.92200946534,-925.711827306717,-304.015206156415,4817.91815402784,22701.2634193543,24486.9713499837,235751.463091097,23023.1271221392,51916.1963158849,755506.83602764,134076.880019985,432046.744268901,279062.560852649,187166.460708018,253520.525893319,707026.707089358,126491.149242691,210762.228565667
"48",-18812.5274376336,-26845.6411642651,-27227.475473608,-13552.0477414706,-6707.02365026437,9298.27307106624,10853.0797382065,20548.960851104,19446.6933664026,574.106443965167,10063.6313887009,14866.7128968425,-649.058101062663,-294.09543623036,-2984.42690671593,971.745500514662,-2834.20153349062,-1273.6499623745,11837.5378934942,6993.21363657102,11049.9397237786,3863.5168418301,6438.3053796431,1538.81509409874,-14618.8408516972,-28012.8660327256,-15207.6340286559,-18074.8669059517,-73275.3017014732,-65665.9065210489,-26138.3941810392,-1187.14965638725,233.490041587676,46370.8698648628,70457.5231766657,119012.760562171
"49",24500.3209982725,67991.9913561961,21600.8646683235,3409.13748750585,-28530.088665833,-46621.9210266759,-41875.7320641104,-12064.2193777921,61973.8815689874,73086.7856563649,60128.5232560266,32070.1160805484,6748.39507682069,-31187.0118584681,-13850.816360524,-1766.63321628014,912.562025239633,2701.22784237197,4962.78057393723,13350.9771771348,9834.30578067823,9360.85940246511,-20973.6872008238,-15223.8936213659,-45979.3333649375,-69593.0886722048,-87569.3528382438,-106387.764998491,-98836.7342241724,-75345.0478291223,-69313.2737211179,3710.66964913928,4266.71241108968,46618.7603885756,215462.823683593,492594.086754148
"50",-9047.97779440114,-3120.26698941507,13900.8155980474,21289.1291164167,8749.45301684079,-3296.26501521064,-11485.704514196,-6303.14950969419,4131.62032536496,12417.8807298253,11850.8629308021,-9488.76713203825,-3267.35238061196,-5351.79252555189,-29310.7824369818,-19195.9760634651,-17636.4783849562,-941.732937392779,-6062.49605973362,27117.2130261452,4191.58542667076,29122.0124969604,36303.463904178,10764.871483466,25224.3326711703,-40725.0175779804,29227.3999982659,46979.8865127842,-84531.4464032558,-10154.0366573166,-4577.86791968616,26355.8917976901,-9024.69520714329,131727.615509168,84757.5753779009,275683.348391537
"51",8049.63828201301,-18160.6214886685,-15874.0326216191,-18478.5460815807,-42382.5098183949,-45435.4034394356,-28082.7260223283,-44396.3704017332,-19489.4790527953,-2819.39892545732,8279.21011552005,-14596.9234675512,-9778.24727138886,-47066.1312641682,-48484.9725402257,-11371.8427576844,-24817.1616184219,-33189.031590299,-25548.7437692897,-58901.8266031379,-43396.7204844121,-67366.9714555412,-61768.3637490942,-77089.714542642,-73788.6163173516,-88249.9829446409,-88430.1556425414,-106757.86765731,-119305.063383654,-86202.8234196644,-98673.8890483515,-45453.6447731428,-12314.4140483803,80785.0483240934,159853.295783707,233992.717584202
"52",12326.4324719735,9768.72480605353,11118.5697079381,12918.2803015995,4245.25005974084,7704.61057456268,787.731118304437,-1868.55823358893,5778.27611570737,3301.17040136711,4817.43180616568,-880.106144306628,-4927.75990704936,-9648.92731672773,-27815.9704807708,17405.0963885275,-33625.4504205151,-29122.9727539104,-19400.6166930334,-4472.7315942298,17948.8335606785,-6385.06816839134,880.611291075373,25199.4560136724,34553.6370568453,11577.5369874099,-10362.5958347721,7140.86729280859,-2015.26696853172,70770.7810111295,1416.72072321197,4229.65204153085,18144.8570568958,61455.5467310305,69494.8092690362,92426.4514307459
"53",-512212.489760154,-513512.751850314,-526419.094763619,-524886.251464948,-495398.802447154,-478917.618835902,-459743.871883251,-424820.205737861,-438351.392437223,-203623.707812775,-182543.930633076,-210175.514525066,-239502.254985701,-315404.526994548,169111.234171743,1176794.42057514,1260068.06891916,1273070.89190508,1304008.48333085,326678.522055656,1777951.31944795,2601372.42618452,2736066.88355413,3523465.50181508,3154974.25090529,2396586.84203407,2610472.80381994,2513126.41955562,2691102.85261604,3045402.33037893,3079900.89574295,2649205.81640985,2171740.3910422,1417094.73661033,753573.937151045,558587.85366438
"54",-552768.99448475,-560163.569527984,-560163.569527984,-560163.569527984,-560163.569527984,-560163.569527984,-560163.569527984,-559813.728453965,-559326.432562769,-444658.913016389,-454961.340238349,-454937.484481207,-435585.287965801,-477300.182199535,86286.2195205268,801661.493266676,867645.381886427,881730.062181757,2983079.80075582,5847121.18654224,8354628.49301773,9460272.01474593,7566494.74200979,7236108.02476241,5350780.48972921,1086833.12508464,1362611.01477638,544050.883846875,501707.781245268,479351.949523504,835511.81312296,1086374.89568975,2398847.25464228,2890099.26528166,2683737.67016737,2581492.46665767
"55",-47745.2951410409,-45318.4863100316,-40254.5197118287,-31500.3011532479,-29742.3874050574,-14713.9403979824,-6014.6289232815,-5930.43832248941,-12700.2452988874,-27568.131660818,-56547.9474459962,-48073.2280110832,-48676.8050376674,-49600.8869358376,71743.4090241726,306078.141370689,263582.003521252,290102.2183534,612220.864888232,1932719.03144131,2133097.27754027,2719168.90614311,2353200.4259324,2585537.93025729,2382958.22376785,964289.642969609,965617.957343897,861102.061696653,703563.724933431,1030355.3863946,953646.161400274,1201079.60969116,1808470.98411495,1941005.25097639,1794046.61048841,1844764.29768779
"56",4735.88880392579,3749.91408539113,152.716521055248,681.958342588703,-572.89785541407,-2941.26520423674,809.606322036103,4740.85503048592,7789.95872473959,2398.66820317377,-1918.06168762702,-9350.6262123994,-7416.57005169201,-9147.69599098776,-5778.77401170904,4826.14873141015,4544.6761522807,5500.8494491433,16273.9786451086,47390.5276442767,91619.3363322913,98957.5110748884,110797.400306071,99223.8168251846,102566.508796594,38450.6142289965,106906.744499125,113630.77019143,51842.4514454244,127828.769013194,168977.55577224,244372.198552532,183791.820118974,242893.463901156,150923.025958458,161468.237198584
"57",-7323.44790245002,932.828378226317,144.785481430372,8671.24219389461,-739.723235094847,1211.32133260058,-6251.31510825503,-11292.8188170987,-7612.06643091135,-7050.08093721386,-10705.4918024855,-9420.18039920802,-3145.67629387493,-5787.25212827313,19183.3461606215,5383.00230747259,-9663.7610450793,-8131.33480002871,-3885.19312356081,17155.6174649981,17185.0816305947,37929.7658868812,45736.4560482261,61113.9613641253,575238.575219842,444241.649097793,150688.854888146,258148.473026393,334284.181806138,1746620.20972065,2021609.02848538,1723830.74557386,1705079.08656066,1559584.00194541,571449.80957346,257748.839181596
"58",-5782.43727312762,9037.25742999034,3539.96879686238,18463.0412408059,8010.14701962056,9047.77463960646,992.619404603611,12549.3704923043,7493.67104936218,1207.8408690529,11570.7602510945,6144.44549504513,13631.4923626169,5103.84210933503,19190.807755328,21112.4806915443,13025.4726846408,16838.7556612563,17223.3500925992,50890.6404681746,87453.2858219755,81221.7893798266,129778.08786833,174317.843092291,1364879.40384638,1205559.72351431,623272.50722562,835728.868602993,1091606.04425983,5897852.02393105,7631290.11446315,7939700.29043871,7912340.09962507,7020345.04001935,2903029.68217763,1079221.56745396
"59",-15755.2690977007,-10830.1062002695,-13282.3297399765,4633.39897829745,-8601.75503556192,2623.95894536463,-11855.4375008303,-5858.66123687866,-5555.95784338607,176.125498818496,13358.7323296515,14432.2078888373,24336.3171279873,20549.7975661655,17300.271659878,113408.076159774,85788.6650576013,86572.6746766968,119637.656140956,357151.306603808,215328.888508158,202348.093105148,321228.715006146,466699.343377779,1143096.8751983,1017360.4308023,583141.645105983,713693.402192883,736459.649402928,2329822.10446182,2817086.08814488,2289047.95997843,2280675.05061424,2096871.73225244,1287993.17511502,579675.829893186
"60",216.139591385945,398.250704209,-2799.08489655112,1695.6596891735,-489.653567046873,1721.60684508164,3122.42891868905,5387.21351479755,8519.46508905385,6016.64357156389,6756.74091509089,4730.92016627797,9224.61972653244,9950.20988590951,15161.7822108615,37943.34665884,17520.0913244284,2385.62167754129,8334.79755348708,143801.011791716,89288.271214179,66757.6998726779,83253.7200334879,110184.03385457,167527.306719216,123490.266676404,94666.0799009786,103347.574655105,73194.4291884141,193197.471376513,157290.213062447,124898.313272998,150544.522470197,155179.022924517,210616.946142247,211402.782092751
"61",10587.692757867,3848.70787645562,-5224.05956862736,776.97284927321,-10217.2610563074,-9328.59457744565,-13377.6811357175,-25684.4455750136,-40981.8484204854,-35106.2301771439,-28807.0954044652,-22259.1495825758,-12571.7335055125,-8641.89915534502,-4112.69695597322,-1654.61089016471,-7621.55045428575,-4168.58199622997,-17951.6517281954,-10239.7569680322,-9281.78867861777,-19604.076368236,-8571.41912248841,6613.57876721767,23603.1718937965,210.139395414793,-2058.60231824909,-8845.19097712095,-9334.30623006614,39465.5918260077,64546.6702205793,73759.5287451978,72726.9027467579,69801.6577819404,61525.8284651458,60817.3893271179
"62",-7671.25965468702,3824.97799895913,7648.43460676214,15439.2260812568,319.144268924836,7843.63025438506,-12555.635434796,-25113.7894166966,-27028.0266682804,-13773.7662619519,648.264810947177,27051.0314767893,25625.9466602394,24412.8577560984,8163.13036833791,-26565.6821514209,-31966.8908948621,-31957.6778204644,-28358.4967105254,-13234.8146585222,-2904.50599604909,-9863.86436518753,-4841.80188364279,-14490.9046254611,28521.89919473,20333.3987656645,31063.1494884089,37784.7140919482,27097.5863824503,51500.1254773326,31333.9729157157,39354.3044168606,27699.5566524978,40385.2833370525,60606.0739413755,55340.2445150116
"63",-78210.0527528324,-66341.3912806597,-68500.4387590051,-70256.3620371024,-76582.2794644793,-62216.420654266,-67889.2395340503,-30958.6282404157,13690.8499248186,11888.4788763652,12723.9109265354,22154.9946804912,-47145.6767964709,-47222.68610561,-35574.7896152059,-45335.7015721712,-25155.6762960764,-31696.6921303545,-52846.6180866869,-62941.5927055375,-84605.417272523,-107972.403896708,-73516.0546235723,-61725.9394466007,-40283.8616145365,-39011.6095502225,-43471.2102954805,-39769.6856054821,-30479.2006559078,-13477.2231769718,-9080.27702362509,-22245.8989164234,-15996.3154900662,-6721.15465259174,2153.98040602246,43550.2199466602
"64",-6066.4762112078,6759.62199999015,-2987.86114758556,-186.063286091856,-2673.26883631626,-493.324917189937,-16888.0664589716,-15519.4936537061,-13128.5864907137,-8821.79633524892,-8615.3827191262,-8735.72864082194,-9480.26695995405,-20675.5291035227,-14613.2834814351,-9396.32176713567,-2977.89410321532,10764.261823682,12135.4967736559,9508.56041175603,13262.7984345968,8393.65226960786,5002.23324545354,12781.1387320913,16622.3288304908,20077.723193686,27515.5981057126,30396.312695862,30790.7020417234,50414.0662171046,44528.0574240703,39723.3606994873,35421.0101826428,43808.7130916189,41441.6952445562,61546.0916503711
"65",6658.78546262434,12424.7414544085,8565.76077708379,-5810.2987775549,-7844.00158887303,-9386.18278448099,-20634.6559974346,-23604.2555305383,-24274.1447911643,-21679.1210340651,-15796.6400902651,-25451.5861750922,-22753.6842066377,-23228.0692752836,-12045.4952987131,-10370.7142019449,-3339.67736866743,4941.26746827285,22040.0413927767,15021.2601554984,27229.6792334369,28200.6422854924,18009.5615400852,14966.9058612725,25648.6689372487,33145.0033750154,32046.2096304439,37809.000772159,21763.0238031191,28751.6181567314,22477.2870380118,28663.410979639,22026.3683443923,40917.3246847888,76174.9101624758,105137.990661685
"66",-10728.4046477725,-10003.2455737453,-16107.3455726125,-35570.5350248649,-24160.1310586699,-12215.500572152,-18006.7703123719,-2245.07602914216,245.873250385921,-5843.00239018135,-14173.4661990723,-28123.1449784886,-35090.5557294897,-45610.1815238918,-23968.1832033779,-17212.6447692046,-7872.23989840053,-9124.34161467996,-391.88107305576,-3926.33746378977,-8396.68075316816,-10593.0808202544,-16915.5566015838,-26576.6006478305,-23813.0171254119,-10077.7283827022,-5187.22684934092,2215.77391642128,-7803.15494252212,-9831.55235293577,-22493.9682959119,-11659.5438728762,58109.3499799423,97154.9019738784,225720.169699174,318756.842572608
"67",13061.5553787868,18320.3930118571,-740.358091049013,-10446.7080245401,-9235.69036952502,-10222.7866007078,-8008.41766946801,3193.16512941793,12863.6707164126,6290.28987032283,4466.80984969306,3025.62739794113,5332.71727187064,3979.09746526935,21574.6632146338,30227.4564697447,23990.5456470848,33567.5554390362,17096.8753894994,9317.11865608269,7962.54309578385,-7736.43888633978,-2994.1200707698,9491.92253429096,38425.6764290748,53307.1977987902,119440.560189782,152604.846796714,134109.809260352,125591.126068627,122907.692294667,61011.2760124159,49979.0048058087,60109.1229524136,96219.2013490269,91181.3126653074
"68",7923.10087425329,10953.1321923266,4226.71799249633,16871.5342023093,17196.8371490852,10510.5310976035,10671.9082055046,10443.5781234893,2500.36872962254,4623.05365305248,7401.4293482331,2256.65422972332,585.476750875037,-5242.26744893772,-1495.12270135473,15387.5549300011,10397.3822392107,21510.1896828674,20057.3490263503,11125.4942460545,4810.73057188562,-6044.59560714744,12494.6884917648,18945.6437920014,42105.3127545741,40027.5324937948,40544.2893658571,47658.9396827881,62570.424557361,66509.7768929758,84992.8755417938,71306.5161274658,64830.8147840445,66270.0720825406,90478.8896700453,77462.0044574529
"69",83755.7473987913,35708.2857173826,14145.4888368549,21987.8132825981,23436.8229076713,14848.7065491122,9085.24620694897,5454.57287826616,-6279.97542218727,-1064.2918962409,-1058.40890076233,9664.92892233364,21773.4178285706,23838.315689441,23344.8775296775,23879.5547494213,-326.757584858744,-1860.8228943354,4952.83453242565,3833.1023763158,11455.7511691112,-987.22018506669,-1617.3627796566,8451.8355592835,23453.3462019138,21716.0991018108,23415.0393751096,23648.6507897801,22675.3200543968,26976.6063642882,52070.5959162188,47690.2443457995,45648.934275264,67038.3709496471,94675.7293622297,108297.886364108
"70",117.104369875931,5214.45786457777,-6365.74834468614,-5514.42316911579,-5515.42280838922,-8092.42955231402,-12911.9030749768,-9774.41483260521,-12130.7253878524,-11473.5888664789,-15637.1697896267,-15870.1997403615,-14475.9734342074,-11398.4936095673,-5018.94087772918,-1451.04356228589,-552.816775716958,2022.10219380551,4730.82476123999,-3947.79351710634,-8129.51302624632,-5045.30465055924,-2468.91659191011,8142.03599805593,20077.1112012257,6319.77368196839,362.42081319321,-237.230876591828,-3786.21525444931,8865.82856344672,17591.9039468898,24669.1206638921,17281.9914984807,36959.1222986079,34013.5126430211,36783.5795009198
"71",-32592.9229624927,-27650.4623420338,-28848.7989815187,-34717.7596477284,-37134.7951956975,-41575.6440815919,-46352.2833173492,-54103.4760337239,-51721.0795468128,-53600.3655483299,-42851.2849715216,-41977.4590798159,-36055.1745721121,-30061.3748490306,-22181.0461515739,-23029.3773650999,9845.84633410955,1584.00363235461,8111.43982683186,-2162.02802368492,-14356.819329586,-2734.30896744979,-2677.57350362514,2564.25681753035,8649.62373323619,-5408.73365719325,3972.29068069468,33938.6595949081,32414.4680953262,61158.4047673014,42551.6529251187,31763.3061947177,17930.0767746264,49332.3081905686,97383.3799474438,148070.768298664
"72",-18717.1289809536,-13920.9078430371,-4060.72145349853,-18757.1502590943,-10200.4817136948,-2338.58346203517,-36997.1733940954,-37419.7324453597,-43287.6602158065,-46869.7268543835,-28989.1145844706,-20045.4935852471,-6530.04702621597,9098.75323031607,28099.612253893,21376.7267813603,9530.95377835236,11252.7660781398,-5409.70938418256,-17192.7601862604,-13348.0227335083,-19077.6014267829,-29100.2195303788,-27620.483887207,-35171.2939612081,-35687.6365408355,-33094.1140610251,-31771.4796814873,-23608.7085531589,-11250.6157217173,-16375.1178027001,25150.2302053992,81486.1138820732,127165.144715909,256222.501494392,281687.185758214
"73",193084.152725365,109781.985421718,-23439.4844179263,-32754.86724252,-57761.958600127,-179364.194484274,-172858.637959189,-220530.82374326,-300233.183279643,-304408.6497919,-310945.697938765,-242508.195082729,-293096.458856493,-277973.248638993,-283773.481309566,-277394.438649935,-158807.609414699,-170079.557625829,-111813.510622655,-126289.997430664,-192821.598797216,-171815.833212588,-239566.493976954,-254349.158864542,-113132.658399155,-71773.1138415536,171809.954330574,-21284.8441718733,-212787.295690498,-351569.487802788,-307515.541494048,-10082.0296981416,-128284.539758147,-150054.487436937,-282808.043861747,-136187.167990925
"74",-100875.853645136,-61609.8346928098,22476.4721349435,40619.2012386352,88220.2218200426,96742.327344969,56206.2354562256,-28025.5753393963,-47851.9049537108,-58628.8028605605,-77039.283102206,-18665.4924026034,-42771.0928835312,-28301.480848423,-6773.33101076499,17705.9482651802,60002.7191793071,70450.271002513,21160.3189909799,37461.3467027024,42093.5111962012,-11633.8239009571,-30667.0941393678,1626.33323669666,-29488.1260966265,-28242.7854270721,69153.3639370964,-48542.2842696541,-80850.1304517452,-140449.301739006,-133433.345379642,30222.7918661403,-46122.1614982102,-12682.5779183036,81920.2365781398,131956.552411832
"75",-88734.3410379543,-86171.3329458353,-83032.359775655,-31048.29672625,-2892.5905971101,-19435.6936003636,-45343.2437176407,-47902.185141131,-73699.2789653362,-53895.1297246956,-60356.3263186216,-27966.0964107817,-43482.0252546055,-50690.1207072074,-66077.2824584045,-57642.1428967819,-71758.921126558,-61020.3634536175,-27427.5169314921,-19842.2269747248,5305.70429660316,8149.15929127455,-17279.9214492148,-23148.1011437516,-13844.0715379097,-33644.2355076024,-49143.7427298301,-46889.8080915705,-58657.1730383717,-95801.1408555771,-103544.096394735,-123496.904473228,-127254.246093926,-129162.060168749,-97714.5032975634,-68291.5327595598
"76",-132583.501146856,-93733.4983516018,-87009.2305843335,-59695.254785788,-1620.74776747939,-48411.934366929,-88558.0175705528,-91644.1760266435,-166926.583539912,-199112.308132686,-211788.963971492,-164650.693749179,-155653.876701164,-155851.198754176,-109850.092975886,-98968.283985696,-40522.9567513244,-81432.7854195585,-68390.0755706452,958.049322725739,-39354.0436928722,-5740.69145787961,96027.4115148571,97419.4209584402,57136.4162570968,76379.7842848644,-49767.4231731418,-129928.9333561,-161468.670577319,-182622.138047876,-176714.850589174,-159037.152512319,-129598.893833761,-151457.232661371,-156780.585985215,-167072.955792019
"77",8602.86352410473,-12.9965479167004,-19745.0673845269,-891.277245387842,-27853.1418890435,-19187.8707289499,-32363.0405315418,-13408.3890073851,12548.9997083695,8206.7162181476,10065.3017704061,15775.8352550823,9643.0476204041,16674.3467714025,19065.927368116,7281.34675583523,-4794.03088611251,-2754.06575037481,-4126.93495600668,-13508.218375612,-18315.157911719,-19592.1361117161,-12053.9849304745,461.319739020139,-4563.15580204682,-2887.9080105958,23316.7400741973,-17282.9084438197,-28069.1637220327,-24312.2552437958,-16434.471195998,-6163.05382174716,-6517.3411882605,-6979.99754858681,-23841.0559087192,20145.0901875165
"78",8946.35270443735,11006.0896437215,11065.4566451511,2839.40700302794,169.528771904101,2612.49749817805,3219.57609619613,4627.72999967691,-6240.88514423325,-6328.4882594539,-4134.33362983591,-3160.94341387358,-2576.80549861366,-1622.81185796303,4231.09137076599,2532.96104575491,2437.31932366177,2661.90646405988,852.932322603636,278.867226566676,2263.00110266015,4907.44048628717,7107.93484563727,13533.3372819287,6317.25849695221,9303.0065534626,13051.9700972133,9193.1998333145,19095.8778082234,17017.6551503259,19484.811576023,29912.8633808547,31135.2635206045,23422.5044168256,62406.3032345379,24613.6146886265
"79",13468.7545606237,19630.3821773307,14656.3601716127,8033.94703126854,26.4967663670686,-6638.28248310016,-25176.6917167975,-6489.59764230177,-1386.16030951958,662.16514029121,3534.30899267152,1512.19129547021,-5487.11485226898,1458.2951674081,-3049.11671177919,-3139.70208654678,-1588.66982510727,-4808.53726287115,333.988173564125,2664.44752497575,91.7691689998028,5632.4542691424,4211.99929222776,17844.4417468808,12896.0854401524,21009.1945032928,20391.9290139131,20742.1626458702,20828.6968217905,17264.5641688299,21778.7343690701,29597.0694093255,32976.5529021926,38729.687174245,69003.5553847834,45793.2921530294
"80",-3486.21689939816,-30795.4197115306,-19060.0886079221,-37176.4319392062,-36993.8469207376,-4871.28941643797,-20418.5991848683,-9809.05068283921,-4003.13323673818,-19358.1144950942,2987.26420245296,12209.7454504341,23804.331288146,41391.9187420436,63165.2293025215,32501.1675658762,38291.4734108005,23860.3982571487,17348.9131118686,37430.6958031433,40966.9008625966,69423.8976591684,95997.1339252726,78315.6227836974,68858.620556325,64979.0803427445,42773.5245351915,24730.354321471,40216.6351438563,45891.4352009617,80376.1494115677,90839.6937621581,74228.6055457028,55784.5763804742,18507.2184483899,21807.4604281284
"81",31690.0333871772,42124.4064019698,6865.26537856093,18561.425616848,2014.60229656001,21272.6949215499,54096.7171916285,41235.9943458583,56528.1573838253,71381.0594902824,56087.7244776743,61501.7807302428,76059.8196988017,64164.1848730016,35036.0243143371,35503.6890602069,34380.0819723186,34265.3423860227,47400.5508664497,38934.7716217165,39923.1353912309,61546.9719327194,28847.0486611272,13613.903475504,12260.5111051824,18971.3914626586,18208.9609366498,57613.8560733052,58820.967798081,73129.0485367783,46750.3231228468,56624.2529221227,58245.0203718089,15364.8959605033,1159.69232471709,-27133.3636020255
"82",-18942.5468642545,-21537.3376030427,-20779.8361257182,-23497.1150251433,-16197.2062582301,-34087.4601932423,-6674.00745839492,-27699.6163586935,-30509.9841520886,-4550.77493471975,10995.3457788678,47771.9649557513,29169.2150226296,31730.7012269415,-5083.25219028787,-30846.9279503122,-20770.2766630857,15978.2093481058,8132.76307590702,20554.9686081816,27145.521177805,22134.0028089749,32367.9893493578,32032.1463293522,24234.062305853,22920.9772745799,52418.7260064433,45251.8701790674,79509.3441731315,7603.67585466133,37167.4303179102,42155.0350587459,1919.36320628316,5946.86188219438,8285.87715725412,7832.80997678771
"83",-26778.8818638086,-48047.6175710506,-56918.5564985807,-49666.4871911225,-68480.5539141654,-70995.4658222938,-38758.4562121855,-43351.5078787632,-48647.0850312535,-48812.5644334606,-73652.395707735,-62080.126164301,-65920.7299921842,-63551.1808948535,-47326.8293399391,-45015.1693309679,-33056.6168406175,-23830.1522094434,-18593.8576479258,-27264.8040470267,-37735.444752147,-12813.1685237559,-42731.3453329331,-6300.04415785903,-21216.749338219,-10766.6753859113,46917.9694350342,-28814.0822949921,-21218.1912009513,-47902.7709981026,-33599.1599033271,-4658.34115211942,-40963.8122175947,-55376.1427445275,-30427.4586138304,-69384.5037082749
"84",2434.61387352871,-2595.06057425708,-8697.28591876276,-4486.51273331353,10533.4715470971,13332.7894538509,20710.6932918921,25086.2388697174,7554.5552281963,22072.3394478007,3923.20815100097,-13189.501904057,-10399.8867533067,-975.12379501565,14607.6513205095,-3597.76266514603,-6493.09747792073,-4149.40802913398,-11571.9721640391,-8991.26749743575,603.01115418991,-3686.87914856712,1400.16871691811,30148.626706331,14346.3663572337,11524.8540902257,5999.56312568682,-7316.64975974106,-4102.81255602131,6993.72204818825,-393.107168132381,13647.7678742481,25129.6970524584,12819.1160349881,10099.3729264875,5374.12494898301
